0.4182118901,-0.0525282232,0.4748039542,0.0,0.0494004696,-0.1029891324,0.9934549976,0.9739056644,-0.2046301365,-0.0981542867
0.4184452409,-0.0505069557,0.4730476905,0.0,0.0528791601,-0.0990922651,0.9936722384,0.9747690348,-0.1969304658,-0.1050891067
0.4186968683,-0.0482653242,0.4713290336,0.0,0.0562916531,-0.0947625849,0.9939070894,0.9757026046,-0.18837041,-0.1118973462
0.4189619978,-0.0458057572,0.4696547584,0.0,0.059624229,-0.0900020172,0.9941552133,0.9766891764,-0.1789519492,-0.1185514762
0.4192353913,-0.0431315035,0.4680316129,0.0,0.0628628912,-0.0848141321,0.9944117959,0.9777096398,-0.1686803469,-0.125023201
0.4195113983,-0.0402466323,0.4664662942,0.0,0.0659934075,-0.0792042616,0.9946715815,0.9787431102,-0.1575644562,-0.1312835339
0.4197840155,-0.0371560317,0.4649654237,0.0,0.0690013626,-0.0731796154,0.99492892,0.9797671117,-0.1456170315,-0.1373029023
0.4200469526,-0.0338654035,0.4635355224,0.0,0.0718722224,-0.0667493949,0.9951778243,0.9807578039,-0.1328550352,-0.1430512839
0.4202937056,-0.0303812552,0.4621829863,0.0,0.0745914103,-0.0599248975,0.9954120394,0.9816902563,-0.1192999289,-0.1484983756
0.4205176357,-0.0267108892,0.4609140621,0.0,0.077144396,-0.0527196102,0.9956251227,0.9825387697,-0.1049779368,-0.1536137974
0.4207120534,-0.0228623889,0.4597348231,0.0,0.079516797,-0.0451492848,0.9958105347,0.9832772422,-0.0899202669,-0.1583673282
0.4208703064,-0.0188446024,0.4586511453,0.0,0.0816944909,-0.0372319913,0.9959617407,0.983879578,-0.0741632777,-0.1627291747
0.4209858704,-0.0146671224,0.4576686838,0.0,0.083663738,-0.0289881439,0.9960723199,0.9843201329,-0.0577485756,-0.1666702672
0.4210524422,-0.0103402645,0.4567928498,0.0,0.0854113118,-0.0204404955,0.996136082,0.9845741879,-0.0407230303,-0.1701625791
0.4210640329,-0.0058750417,0.4560287888,0.0,0.0869246352,-0.0116140956,0.9961471882,0.9846184412,-0.0231386974,-0.1731794619
0.4210150607,-0.0012831363,0.4553813579,0.0,0.0881919186,-0.0025362101,0.9961002726,0.9844315063,-0.0050526391,-0.1756959882
0.4209004414,0.0034231299,0.4548551058,0.0,0.0892022975,0.0067638003,0.9959905628,0.9839944023,0.0134733626,-0.1776892929
0.4207156766,0.008230829,0.4544542518,0.0,0.0899459647,0.0162546426,0.9958139937,0.9832910201,0.0323732012,-0.1791389007
0.420456936,0.0131264628,0.4541826673,0.0,0.0904142934,0.0259032945,0.9955673131,0.9823085498,0.0515769465,-0.1800270304
0.4201211354,0.018096,0.4540438569,0.0,0.0905999472,0.0356752446,0.9952481733,0.981037853,0.071011444,-0.180338864
0.4197060062,0.023124917,0.4540409411,0.0,0.0904969733,0.0455347661,0.994855207,0.9794737658,0.0906009983,-0.1800627701
0.419210158,0.0281982399,0.4541766406,0.0,0.090100875,0.0554452167,0.9943880833,0.9776153205,0.1102681255,-0.1791904728
0.4186331307,0.0333005889,0.4544532611,0.0,0.0894086622,0.0653693585,0.9938475427,0.9754658762,0.1299343526,-0.1777171583
0.4179754372,0.0384162245,0.4548726793,0.0,0.0884188758,0.0752696888,0.9932354083,0.9730331527,0.1495210402,-0.1756415165
